Ending experiment at 3/27/2024 9:43:29 AM
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/27/2024 9:43:37 AM,Room_124, 1.813285, (112.8  1.6  134.7), (112.5  0.1  133.7), Blackout_floor(Clone), 3.920319  3.756989
3/27/2024 9:43:37 AM,Room_124, 1.796549, (112.8  1.6  134.6), (112.4  0.1  133.7), Blackout_floor(Clone), 3.944244  3.658936
3/27/2024 9:43:37 AM,Room_124, 1.758712, (112.7  1.6  134.6), (112.3  0.1  133.8), Blackout_floor(Clone), 3.876083  3.712646
3/27/2024 9:43:37 AM,Room_124, 1.710747, (112.7  1.6  134.6), (112.3  0.1  133.9), Blackout_floor(Clone), 3.845001  3.716263
3/27/2024 9:43:37 AM,Room_124, 1.705311, (112.7  1.6  134.6), (112.3  0.1  133.9), Blackout_floor(Clone), 3.842651  3.678406
3/27/2024 9:43:37 AM,Room_124, 1.692214, (112.7  1.6  134.6), (112.3  0.1  133.9), Blackout_floor(Clone), 3.949463  3.830902
3/27/2024 9:43:37 AM,Room_124, 1.700375, (112.7  1.5  134.6), (112.3  0.1  133.8), Blackout_floor(Clone), 3.868317  3.707993
3/27/2024 9:43:37 AM,Room_124, 1.628996, (112.7  1.5  134.5), (112.4  0.1  134.0), Blackout_floor(Clone), 3.933182  3.818039
3/27/2024 9:43:37 AM,Room_124, 1.580329, (112.7  1.5  134.5), (112.4  0.1  134.1), Blackout_floor(Clone), 3.938782  3.662109
3/27/2024 9:43:37 AM,Room_124, 1.545046, (112.7  1.5  134.5), (112.3  0.1  134.4), Blackout_floor(Clone), 3.852066  3.783554
3/27/2024 9:43:37 AM,Room_124, 1.54741, (112.7  1.5  134.5), (112.3  0.1  134.4), Blackout_floor(Clone), 3.892563  3.789124
3/27/2024 9:43:37 AM,Room_124, 1.548095, (112.7  1.5  134.5), (112.3  0.1  134.4), Blackout_floor(Clone), 3.950974  3.768494
3/27/2024 9:43:37 AM,Room_124, 1.549566, (112.7  1.5  134.4), (112.3  0.1  134.4), Blackout_floor(Clone), 3.867905  3.65657
3/27/2024 9:43:37 AM,Room_124, 1.540179, (112.7  1.5  134.4), (112.3  0.1  134.4), Blackout_floor(Clone), 4.023514  3.628479
3/27/2024 9:43:37 AM,Room_124, 1.538857, (112.7  1.5  134.4), (112.3  0.1  134.4), Blackout_floor(Clone), 3.972763  3.691391
3/27/2024 9:43:37 AM,Room_124, 1.532834, (112.7  1.5  134.4), (112.3  0.1  134.3), Blackout_floor(Clone), 4.028214  3.743835
3/27/2024 9:43:37 AM,Room_124, 1.526562, (112.7  1.5  134.4), (112.4  0.1  134.3), Blackout_floor(Clone), 3.936951  3.87796
3/27/2024 9:43:37 AM,Room_124, 1.527315, (112.7  1.5  134.4), (112.4  0.1  134.2), Blackout_floor(Clone), 4.033951  3.856674
3/27/2024 9:43:37 AM,Room_124, 1.523193, (112.7  1.5  134.4), (112.4  0.1  134.2), Blackout_floor(Clone), 4.064407  3.933456
3/27/2024 9:43:37 AM,Room_124, 1.530474, (112.7  1.5  134.4), (112.3  0.1  134.2), Blackout_floor(Clone), 4.022812  3.909119
