Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/26/2024 10:40:02 AM,Room_124, 3.52403, (100.3  1.6  -7.9), (97.5  -0.1  -6.8), Main_floor, 4.136078  4.207199
3/26/2024 10:40:02 AM,Room_124, 3.506397, (112.5  1.6  135.9), (109.6  -0.1  137.1), Main_floor, 4.093613  4.313507
3/26/2024 10:40:02 AM,Room_124, 3.520031, (112.5  1.6  135.9), (109.6  -0.1  137.1), Main_floor, 4.114868  4.257614
3/26/2024 10:40:02 AM,Room_124, 3.526161, (112.5  1.6  135.9), (109.6  -0.1  137.1), Main_floor, 4.126373  4.254059
3/26/2024 10:40:02 AM,Room_124, 3.51758, (112.5  1.6  135.9), (109.6  -0.1  137.1), Main_floor, 4.126205  4.216492
3/26/2024 10:40:02 AM,Room_124, 3.532612, (112.5  1.6  135.9), (109.6  -0.1  137.1), Main_floor, 4.126602  4.233505
3/26/2024 10:40:02 AM,Room_124, 3.489766, (112.5  1.6  135.9), (109.7  -0.1  137.1), Main_floor, 4.124069  4.262589
3/26/2024 10:40:02 AM,Room_124, 3.463166, (112.5  1.6  135.8), (109.7  -0.1  137.0), Main_floor, 4.167389  4.195145
3/26/2024 10:40:02 AM,Room_124, 3.473705, (112.5  1.6  135.8), (109.7  -0.1  137.1), Main_floor, 4.111343  4.283524
3/26/2024 10:40:02 AM,Room_124, 3.505617, (112.5  1.6  135.8), (109.7  -0.1  137.1), Main_floor, 4.160873  4.261246
3/26/2024 10:40:02 AM,Room_124, 3.481972, (112.5  1.6  135.8), (109.7  -0.1  137.1), Main_floor, 4.189774  4.290573
3/26/2024 10:40:02 AM,Room_124, 3.686783, (112.5  1.6  135.8), (109.6  -0.1  137.5), Main_floor, 4.263824  4.178879
3/26/2024 10:40:03 AM,Room_124, 0.4041613, (112.5  1.6  135.7), (112.2  1.4  135.8), w3, 4.104446  4.125443
3/26/2024 10:40:03 AM,Room_124, 0.4842329, (112.5  1.6  135.7), (112.1  1.4  135.8), w3, 4.078384  4.181061
3/26/2024 10:40:03 AM,Room_124, 0.9455454, (112.5  1.6  135.6), (111.7  1.1  135.8), w3, 3.899231  4.204437
3/26/2024 10:40:03 AM,Room_124, 1.194849, (112.5  1.6  135.6), (111.5  1.0  135.8), w3, 3.98642  4.226074
3/26/2024 10:40:03 AM,Room_124, 1.406931, (112.5  1.6  135.6), (111.3  0.9  135.8), w3, 3.990509  4.160187
3/26/2024 10:40:03 AM,Room_124, 1.35358, (112.5  1.6  135.6), (111.3  1.0  135.8), w3, 4.066864  4.264664
3/26/2024 10:40:03 AM,Room_124, 1.492506, (112.5  1.6  135.6), (111.2  1.0  135.8), w3, 4.088211  4.299835
3/26/2024 10:40:03 AM,Room_124, 1.359638, (112.5  1.6  135.6), (111.3  1.0  135.8), w3, 4.083191  4.351471
3/26/2024 10:40:03 AM,Room_124, 1.168958, (112.5  1.6  135.6), (111.5  1.1  135.8), w3, 4.038071  4.437515
3/26/2024 10:40:03 AM,Room_124, 1.321346, (112.5  1.6  135.6), (111.3  1.1  135.8), w3, 4.047821  4.352905
3/26/2024 10:40:03 AM,Room_124, 1.305656, (112.5  1.6  135.6), (111.4  1.0  135.8), w3, 4.208878  4.298416
3/26/2024 10:40:03 AM,Room_124, 0.8683171, (112.5  1.6  135.6), (111.8  1.2  135.8), w3, 4.175034  4.213074
3/26/2024 10:40:03 AM,Room_124, 0.9082849, (112.5  1.6  135.6), (111.7  1.2  135.8), w3, 4.143036  4.29306
3/26/2024 10:40:03 AM,Room_124, 0.9366888, (112.5  1.6  135.6), (111.7  1.2  135.8), w3, 4.133087  4.290482
3/26/2024 10:40:03 AM,Room_124, 0.8467461, (112.5  1.6  135.6), (111.8  1.3  135.8), w3, 4.035812  4.251755
3/26/2024 10:40:03 AM,Room_124, 0.8509218, (112.5  1.6  135.6), (111.8  1.3  135.8), w3, 4.050659  4.305878
3/26/2024 10:40:03 AM,Room_124, 0.8245982, (112.5  1.6  135.6), (111.8  1.3  135.8), w3, 4.062378  4.221664
3/26/2024 10:40:03 AM,Room_124, 0.6966919, (112.5  1.6  135.6), (111.9  1.3  135.8), w3, 4.030075  4.239182
3/26/2024 10:40:03 AM,Room_124, 0.7801259, (112.5  1.6  135.6), (111.8  1.3  135.8), w3, 4.052048  4.195602
3/26/2024 10:40:03 AM,Room_124, 0.7651206, (112.5  1.6  135.6), (111.9  1.3  135.8), w3, 4.036423  4.314041
3/26/2024 10:40:03 AM,Room_124, 0.7420426, (112.5  1.6  135.6), (111.9  1.3  135.8), w3, 4.044708  4.182755
