Starting experiment at 05/27/2024 12:01:50
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
12:02:06, Room_121, 1.423773, (29.3  1.5  130.7), (29.5  0.6  131.8), Football_01, 5.121445  5.336075
12:02:06, Room_121, 1.40135, (29.3  1.5  130.7), (29.5  0.6  131.8), Football_01, 5.195618  5.368378
12:02:06, Room_121, 1.385899, (29.3  1.5  130.7), (29.5  0.6  131.8), Football_01, 5.213959  5.314178
12:02:06, Room_121, 1.396992, (29.3  1.5  130.7), (29.5  0.6  131.8), Football_01, 5.274246  5.225952
12:02:06, Room_121, 1.556144, (29.2  1.5  130.7), (29.5  0.6  131.9), Football_01, 5.171173  5.289108
12:02:06, Room_121, 1.527693, (29.2  1.5  130.7), (29.5  0.6  131.9), Football_01, 5.126343  5.185059
12:02:07, Room_121, 1.518168, (29.2  1.5  130.7), (29.5  0.6  131.9), Football_01, 5.086105  5.237701
12:02:07, Room_121, 1.533843, (29.2  1.5  130.7), (29.5  0.6  131.9), Football_01, 4.996155  5.121262
12:02:07, Room_121, 1.489811, (29.2  1.5  130.7), (29.5  0.6  131.9), Football_01, 5.033783  5.171478
12:02:07, Room_121, 1.408668, (29.3  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.059692  5.123383
12:02:07, Room_121, 1.375358, (29.3  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.137207  5.155533
12:02:07, Room_121, 1.390007, (29.3  1.5  130.7), (29.6  0.7  131.8), Football_01, 4.985306  5.130493
12:02:07, Room_121, 1.399294, (29.3  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.084381  5.130646
12:02:07, Room_121, 1.381974, (29.3  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.107437  5.119186
12:02:07, Room_121, 1.400788, (29.3  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.029343  4.941528
12:02:07, Room_121, 1.381559, (29.3  1.5  130.7), (29.6  0.7  131.8), Football_01, 4.94278  4.930328
12:02:07, Room_121, 1.396014, (29.3  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.10257  4.97464
12:02:07, Room_121, 1.405629, (29.2  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.140182  4.996689
12:02:07, Room_121, 1.404678, (29.2  1.5  130.7), (29.5  0.7  131.8), Football_01, 5.096359  4.990311
12:02:07, Room_121, 1.406034, (29.2  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.106995  4.992111
12:02:07, Room_121, 1.408356, (29.2  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.113983  4.99234
12:02:07, Room_121, 1.415339, (29.2  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.108658  4.991302
12:02:07, Room_121, 1.419965, (29.2  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.054886  4.987274
12:02:07, Room_121, 1.489103, (29.2  1.5  130.7), (29.6  0.7  131.9), Football_01, 5.048355  4.990845
12:02:07, Room_121, 2.185569, (29.2  1.5  130.7), (29.9  0.4  132.5), Table, 4.931213  5.17955
12:02:07, Room_121, 2.296834, (29.2  1.5  130.7), (30.0  0.5  132.6), Chess_01, 4.912201  5.164017
12:02:07, Room_121, 2.309379, (29.2  1.5  130.7), (30.0  0.5  132.6), Chess_01, 4.881165  5.238022
12:02:07, Room_121, 2.359129, (29.2  1.5  130.7), (30.1  0.5  132.7), Chess_01, 4.91449  5.117966
12:02:07, Room_121, 2.318818, (29.3  1.5  130.7), (30.1  0.5  132.6), Chess_01, 4.836227  5.110016
