Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/25/2024 3:18:17 PM,Room_121, 0.9450421, (33.3  1.7  134.6), (32.9  1.1  134.0), w2, 5.346115  5.605408
3/25/2024 3:18:17 PM,Room_121, 0.8955322, (33.3  1.7  134.6), (32.9  1.1  134.0), w2, 5.28093  5.738388
3/25/2024 3:18:17 PM,Room_121, 0.8624784, (33.3  1.7  134.6), (32.9  1.2  134.0), w2, 5.295181  5.681229
3/25/2024 3:18:17 PM,Room_121, 0.86329, (33.3  1.7  134.6), (32.9  1.2  134.0), w2, 5.341309  5.563416
3/25/2024 3:18:17 PM,Room_121, 0.8629687, (33.2  1.7  134.6), (32.9  1.2  134.0), w2, 5.449844  5.606415
3/25/2024 3:18:17 PM,Room_121, 0.8757129, (33.2  1.7  134.5), (32.9  1.2  134.0), w2, 5.431061  6.124588
3/25/2024 3:18:17 PM,Room_121, 0.8728934, (33.2  1.7  134.5), (32.9  1.2  133.9), w2, 5.191895  5.997147
3/25/2024 3:18:17 PM,Room_121, 0.8986304, (33.2  1.7  134.5), (32.9  1.1  133.9), w2, 5.095291  6.141388
3/25/2024 3:18:17 PM,Room_121, 0.8836288, (33.2  1.7  134.5), (32.9  1.1  133.9), w2, 5.363571  5.615479
3/25/2024 3:18:17 PM,Room_121, 0.8982465, (33.2  1.7  134.5), (32.9  1.1  133.9), w2, 5.430634  5.869476
3/25/2024 3:18:17 PM,Room_121, 0.8821471, (33.2  1.7  134.5), (32.9  1.1  133.9), w2, 5.265259  6.072647
3/25/2024 3:18:17 PM,Room_121, 0.9052905, (33.2  1.7  134.4), (32.9  1.1  133.8), w2, 5.265472  6.235336
3/25/2024 3:18:17 PM,Room_121, 0.8718572, (33.2  1.7  134.4), (32.9  1.1  133.9), w2, 5.541534  6.348328
3/25/2024 3:18:17 PM,Room_121, 0.8167938, (33.2  1.7  134.4), (32.9  1.2  133.9), w2, 5.333282  6.14856
3/25/2024 3:18:17 PM,Room_121, 0.8062389, (33.2  1.7  134.4), (32.9  1.2  133.9), w2, 5.345001  6.175476
3/25/2024 3:18:17 PM,Room_121, 0.6916128, (33.2  1.7  134.4), (32.9  1.3  134.0), w2, 5.461548  5.651962
3/25/2024 3:18:17 PM,Room_121, 0.6862578, (33.2  1.7  134.4), (32.9  1.3  134.0), w2, 5.192947  5.944336
3/25/2024 3:18:17 PM,Room_121, 0.7212794, (33.2  1.7  134.4), (32.9  1.2  133.9), w2, 5.451797  5.993393
3/25/2024 3:18:17 PM,Room_121, 0.7084179, (33.2  1.7  134.3), (32.9  1.2  133.9), w2, 5.736572  5.978546
3/25/2024 3:18:17 PM,Room_121, 0.6996117, (33.2  1.7  134.3), (32.9  1.2  133.9), w2, 5.510818  5.820587
3/25/2024 3:18:17 PM,Room_121, 0.7450185, (33.2  1.7  134.3), (32.9  1.2  133.8), w2, 5.305145  6.301498
3/25/2024 3:18:17 PM,Room_121, 0.689474, (33.2  1.7  134.3), (32.9  1.2  133.9), w2, 5.450775  6.136169
3/25/2024 3:18:17 PM,Room_121, 0.7083004, (33.2  1.7  134.3), (32.9  1.2  133.9), w2, 5.525909  6.207703
3/25/2024 3:18:17 PM,Room_121, 0.7213761, (33.2  1.7  134.3), (32.9  1.2  133.8), w2, 5.494827  6.085022
3/25/2024 3:18:17 PM,Room_121, 0.6368368, (33.2  1.7  134.3), (32.9  1.3  133.9), w2, 5.500977  5.845154
3/25/2024 3:18:17 PM,Room_121, 0.6666695, (33.2  1.7  134.1), (32.9  1.2  133.8), w2, 5.251373  5.824005
3/25/2024 3:18:17 PM,Room_121, 0.6605018, (33.2  1.7  134.1), (32.9  1.2  133.7), w2, 5.356857  5.790939
3/25/2024 3:18:17 PM,Room_121, 0.6590222, (33.2  1.7  134.1), (32.9  1.2  133.7), w2, 5.101685  5.750687
3/25/2024 3:18:18 PM,Room_121, 0.6547954, (33.2  1.7  134.0), (32.9  1.2  133.7), w2, 5.277878  5.881317
