Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/26/2024 10:44:05 AM,Room_121, 1.96791, (32.3  1.6  133.9), (32.2  0.1  132.7), Floor 1, 3.990555  4.16333
3/26/2024 10:44:05 AM,Room_121, 1.968805, (32.3  1.6  133.9), (32.2  0.1  132.7), Floor 1, 3.911392  4.281509
3/26/2024 10:44:05 AM,Room_121, 1.96081, (32.3  1.6  133.9), (32.2  0.1  132.7), Floor 1, 3.890167  4.127396
3/26/2024 10:44:05 AM,Room_121, 1.946046, (32.3  1.6  133.9), (32.1  0.1  132.7), Floor 1, 3.891907  4.334213
3/26/2024 10:44:05 AM,Room_121, 1.913282, (32.2  1.6  133.9), (32.2  0.1  132.7), Floor 1, 3.905212  4.112137
3/26/2024 10:44:05 AM,Room_121, 1.856322, (32.2  1.6  133.9), (32.2  0.1  132.8), Floor 1, 3.99704  4.258896
3/26/2024 10:44:05 AM,Room_121, 1.849525, (32.2  1.6  133.8), (32.1  0.1  132.8), Floor 1, 3.971512  4.023026
3/26/2024 10:44:06 AM,Room_121, 1.842432, (32.2  1.6  133.8), (32.1  0.1  132.8), Floor 1, 4.048965  4.106079
3/26/2024 10:44:06 AM,Room_121, 1.867591, (32.2  1.6  133.8), (32.1  0.1  132.8), Floor 1, 4.056961  3.662109
3/26/2024 10:44:06 AM,Room_121, 1.85719, (32.2  1.6  133.8), (32.2  0.1  132.8), Floor 1, 4.030273  4.286102
3/26/2024 10:44:06 AM,Room_121, 1.863066, (32.2  1.6  133.8), (32.1  0.1  132.7), Floor 1, 3.920486  4.039063
3/26/2024 10:44:06 AM,Room_121, 1.848311, (32.2  1.6  133.8), (32.1  0.1  132.8), Floor 1, 3.854752  3.965134
3/26/2024 10:44:06 AM,Room_121, 1.846707, (32.2  1.6  133.8), (32.2  0.1  132.7), Floor 1, 3.933716  3.877441
3/26/2024 10:44:06 AM,Room_121, 1.841234, (32.2  1.6  133.7), (32.1  0.1  132.7), Floor 1, 3.995056  3.706696
3/26/2024 10:44:06 AM,Room_121, 1.833171, (32.2  1.6  133.7), (32.1  0.1  132.7), Floor 1, 3.953735  3.554443
3/26/2024 10:44:06 AM,Room_121, 1.799607, (32.2  1.6  133.7), (32.1  0.1  132.8), Floor 1, 3.902512  3.944504
3/26/2024 10:44:06 AM,Room_121, 1.794706, (32.2  1.6  133.7), (32.1  0.1  132.8), Floor 1, 3.919754  4.118332
3/26/2024 10:44:06 AM,Room_121, 1.784599, (32.2  1.6  133.7), (32.1  0.1  132.8), Floor 1, 3.979523  4.232224
3/26/2024 10:44:06 AM,Room_121, 1.781366, (32.2  1.6  133.7), (32.1  0.1  132.8), Floor 1, 3.968613  4.152786
3/26/2024 10:44:06 AM,Room_121, 1.793792, (32.2  1.6  133.7), (32.1  0.1  132.7), Floor 1, 3.866684  3.782394
3/26/2024 10:44:06 AM,Room_121, 1.774414, (32.2  1.6  133.6), (32.0  0.1  132.8), Floor 1, 4.097458  3.849869
3/26/2024 10:44:06 AM,Room_121, 1.806794, (32.2  1.6  133.6), (32.0  0.1  132.7), Floor 1, 3.92807  3.350754
3/26/2024 10:44:06 AM,Room_121, 1.781828, (32.2  1.6  133.6), (32.0  0.1  132.7), Floor 1, 3.93959  3.623566
3/26/2024 10:44:06 AM,Room_121, 1.778594, (32.2  1.6  133.6), (31.9  0.1  132.7), Floor 1, 4.009506  3.847702
3/26/2024 10:44:06 AM,Room_121, 1.755898, (32.2  1.6  133.6), (31.9  0.1  132.7), Floor 1, 3.987411  3.635635
3/26/2024 10:44:06 AM,Room_121, 1.736614, (32.1  1.6  133.6), (31.9  0.1  132.7), Floor 1, 4.023376  3.542923
3/26/2024 10:44:06 AM,Room_121, 1.720446, (32.2  1.6  133.5), (31.9  0.1  132.7), Floor 1, 3.948181  3.689163
3/26/2024 10:44:06 AM,Room_121, 1.729349, (32.2  1.6  133.5), (31.9  0.1  132.7), Floor 1, 3.914886  3.273346
3/26/2024 10:44:06 AM,Room_121, 1.702487, (32.2  1.6  133.5), (31.9  0.1  132.7), Floor 1, 3.789001  3.437469
3/26/2024 10:44:06 AM,Room_121, 1.72685, (32.2  1.5  133.5), (31.9  0.1  132.7), Floor 1, 3.951767  3.54567
3/26/2024 10:44:06 AM,Room_121, 1.717347, (32.2  1.5  133.5), (31.9  0.1  132.7), Floor 1, 3.889374  3.645935
3/26/2024 10:44:06 AM,Room_121, 1.726588, (32.2  1.5  133.5), (31.9  0.1  132.7), Floor 1, 3.81102  2.770279
3/26/2024 10:44:06 AM,Room_121, 1.679445, (32.2  1.5  133.5), (31.9  0.1  132.7), Floor 1, 3.787476  3.279221
3/26/2024 10:44:06 AM,Room_121, 1.698226, (32.2  1.5  133.4), (31.8  0.1  132.7), Floor 1, 3.712997  3.227356
3/26/2024 10:44:06 AM,Room_121, 1.661178, (32.2  1.5  133.4), (31.8  0.1  132.8), Floor 1, 3.728836  3.461258
3/26/2024 10:44:06 AM,Room_121, 1.68849, (32.2  1.5  133.4), (31.8  0.1  132.7), Floor 1, 3.829391  3.782806
3/26/2024 10:44:06 AM,Room_121, 1.669086, (32.2  1.5  133.4), (31.8  0.1  132.8), Floor 1, 3.728058  3.172668
3/26/2024 10:44:06 AM,Room_121, 1.647934, (32.2  1.5  133.4), (31.8  0.1  132.8), Floor 1, 3.842361  3.614944
3/26/2024 10:44:06 AM,Room_121, 1.608719, (32.1  1.6  133.4), (31.8  0.1  132.9), Floor 1, 3.857025  3.625351
3/26/2024 10:44:06 AM,Room_121, 1.655831, (32.2  1.6  133.3), (31.8  0.1  132.7), Floor 1, 3.927963  3.421844
3/26/2024 10:44:06 AM,Room_121, 1.727648, (32.2  1.6  133.3), (31.6  0.1  132.7), Floor 1, 3.821625  3.253326
3/26/2024 10:44:06 AM,Room_121, 1.655454, (32.2  1.6  133.3), (31.7  0.1  132.8), Floor 1, 3.917755  2.781998
3/26/2024 10:44:06 AM,Room_121, 1.641284, (32.2  1.6  133.3), (31.7  0.1  132.8), Floor 1, 3.93512  3.466782
3/26/2024 10:44:06 AM,Room_121, 1.591593, (32.1  1.6  133.3), (31.8  0.1  132.9), Floor 1, 3.738525  3.539658
3/26/2024 10:44:06 AM,Room_121, 1.577454, (32.1  1.6  133.3), (31.8  0.1  133.0), Floor 1, 3.836151  4.313232
3/26/2024 10:44:06 AM,Room_121, 1.611046, (32.1  1.6  133.3), (31.8  0.1  132.9), Floor 1, 3.813889  3.353622
3/26/2024 10:44:06 AM,Room_121, 1.625002, (32.1  1.6  133.3), (31.7  0.1  132.8), Floor 1, 3.8396  2.677429
3/26/2024 10:44:06 AM,Room_121, 1.636833, (32.1  1.6  133.3), (31.7  0.1  132.8), Floor 1, 3.990692  2.801788
3/26/2024 10:44:06 AM,Room_121, 1.625764, (32.1  1.6  133.3), (31.7  0.1  132.9), Floor 1, 3.921921  2.737442
3/26/2024 10:44:06 AM,Room_121, 1.58203, (32.1  1.6  133.3), (31.8  0.1  132.9), Floor 1, 3.882919  3.452728
3/26/2024 10:44:06 AM,Room_121, 1.573645, (32.1  1.6  133.3), (31.8  0.1  133.0), Floor 1, 3.97496  3.284821
3/26/2024 10:44:06 AM,Room_121, 1.557399, (32.1  1.6  133.2), (31.8  0.1  133.0), Floor 1, 3.87941  3.509933
3/26/2024 10:44:06 AM,Room_121, 1.557862, (32.1  1.6  133.2), (31.8  0.1  133.0), Floor 1, 3.936279  4.326126
3/26/2024 10:44:06 AM,Room_121, 1.566046, (32.1  1.6  133.2), (31.8  0.1  133.0), Floor 1, 3.923691  3.710052
